	bin	L_score	pvals	qvals	norm_pvals	norm_qvals
USPL1_1	mean_2_var_2	0.43467344523874346	0.005994005994005994	0.04958850673136388	0.00012122082849606072	
UTP6_3	mean_2_var_2	-0.09271139380025396	0.7752247752247752	0.868545040514086	0.7581905221510397	
VCAN_3	mean_2_var_2	0.052293712625500796	0.25074925074925075	0.44849179646708814	0.3081115530935183	
VEZT_9	mean_2_var_2	0.09224675012339005	0.1798201798201798	0.3776078876804098	0.20261584913662084	
VEZT_nmdSE_3	mean_2_var_2	0.05493265586912499	0.24775224775224775	0.44588560610660055	0.30045925537317153	
VPS29_13	mean_2_var_2	0.3771339242863018	0.007992007992007992	0.059506208077636645	0.0007033662442796107	
VPS41_nmdSE_1	mean_2_var_2	0.09712421537593866	0.16583416583416583	0.3571601951767241	0.19140371693848846	
VRK1_1	mean_2_var_2	-0.10257085206315505	0.8041958041958042	0.8887761941197055	0.7829521675406343	
VTI1B_nmdSE_1	mean_2_var_2	-0.1205860958614503	0.8371628371628371	0.9048719840922246	0.8242026351462377	
WARS_25	mean_2_var_2	0.19988186383814274	0.06293706293706294	0.22254272186429583	0.042324953750043914	
WDFY1_4	mean_2_var_2	-0.386024435005538	1.0	1.0	0.9991297508355258	
WDHD1_5	mean_2_var_2	0.019346685318357742	0.36363636363636365	0.5541733120680489	0.40975794723263403	
WDR54_4	mean_2_var_2	0.17043248341713427	0.08191808191808192	0.2556628999742772	0.06940133842550997	
WDR77_2	mean_2_var_2	0.07928484539081573	0.1958041958041958	0.39372356039022705	0.2342583577046778	
WDYHV1_nmdSE_1	mean_2_var_2	0.05730863499712853	0.24675324675324675	0.44588560610660055	0.29364387551138726	
WSB1_4	mean_2_var_2	0.10959116497426602	0.15384615384615385	0.34742034395413945	0.16451914350065538	
XPNPEP1_14	mean_2_var_2	0.1285537657034178	0.13586413586413587	0.32813896020568867	0.12856471224719074	
YAF2_4	mean_2_var_2	-0.03006213515596905	0.5294705294705294	0.6909365046570854	0.5719336279605842	
YIF1A_5	mean_2_var_2	-0.024767712997056598	0.5024975024975025	0.6670955127399345	0.5546516159665255	
YIPF1_4	mean_2_var_2	-0.08515640421900078	0.7572427572427572	0.8572572763462134	0.7382251403907479	
YPEL5_7	mean_2_var_2	0.4178994871449996	0.005994005994005994	0.04958850673136388	0.0002069149000642335	
YTHDF2_2	mean_2_var_2	0.2502367293032834	0.029970029970029972	0.14097815541858866	0.016111712246219958	
ZBTB8OS_20	mean_2_var_2	-0.07495997002521704	0.7172827172827173	0.8285632806909403	0.7099990857776142	
ZBTB8OS_24	mean_2_var_2	0.14608453196921717	0.1108891108891109	0.29905684059530213	0.10053920926171261	
ZBTB8OS_27	mean_2_var_2	-0.1276100681351383	0.8631368631368631	0.921858469399453	0.8388421598575059	
ZBTB8OS_4	mean_2_var_2	0.12667525417254621	0.13586413586413587	0.32813896020568867	0.13186162970319504	
ZBTB8OS_6	mean_2_var_2	0.08099191958121978	0.18981018981018982	0.3861400114327515	0.22994085631547329	
ZBTB8OS_nmdSE_3	mean_2_var_2	-0.04157962961093332	0.5834165834165834	0.7313052507857704	0.609013341525548	
ZC2HC1A_1	mean_2_var_2	0.08632788466639844	0.1838161838161838	0.38017855160712305	0.21673648781852267	
ZCCHC10_7	mean_2_var_2	0.07751747416130852	0.2047952047952048	0.4058527024306492	0.23877524542352896	
ZEB1_2	mean_2_var_2	0.024970088465595428	0.35064935064935066	0.5492266970216911	0.3917462326027775	
ZMAT4_nmdSE_3	mean_2_var_2	0.22952533397848546	0.04495504495504495	0.17616969496668744	0.024419985897515366	
ZNF121_1	mean_2_var_2	-0.015343559669452637	0.47352647352647353	0.6487959989537276	0.5236520203425733	
ZNF121_4	mean_2_var_2	0.014662897966047835	0.3756243756243756	0.5661521821151665	0.4249086236868259	
ZNF143_nmdSE_1	mean_2_var_2	0.231013539715078	0.03796203796203796	0.158540177770947	0.023721759288236756	
ZNF195_12	mean_2_var_2	0.14310496102076944	0.11688311688311688	0.3095502058916693	0.10495872158984532	
ZNF195_13	mean_2_var_2	0.3095301769367655	0.013986013986013986	0.08933223639105992	0.004231567761710766	
ZNF195_16	mean_2_var_2	0.12370394973413301	0.13786213786213786	0.3296043406135149	0.13719469751706553	
ZNF195_7	mean_2_var_2	0.1562171361970976	0.1008991008991009	0.2918346913907402	0.08652680367375865	
ZNF195_nmdSE_1	mean_2_var_2	0.28840522108359473	0.014985014985014986	0.09275759869584098	0.006986773868968307	
ZNF232_2	mean_2_var_2	-0.1365166702286292	0.8921078921078921	0.941990748311656	0.8562274231650656	
ZNF322_2	mean_2_var_2	0.011383672676911627	0.3956043956043956	0.5837740967978793	0.4355837824105062	
ZNF326_4	mean_2_var_2	-0.06911712377866121	0.6973026973026973	0.8148748112873674	0.693206708223927	
ZNF33B_1	mean_2_var_2	0.08558761171197149	0.1838161838161838	0.38017855160712305	0.21854173835339719	
ZNF410_nmdSE_1	mean_2_var_2	0.19628297018986232	0.06293706293706294	0.22254272186429583	0.04508555255286951	
ZNF480_3	mean_2_var_2	0.2476906603053925	0.029970029970029972	0.14097815541858866	0.01698077324184967	
ZNF561_6	mean_2_var_2	0.04044220021676037	0.2887112887112887	0.484158055586627	0.3434766809994422	
ZNF561_9	mean_2_var_2	0.18841160267544263	0.07092907092907093	0.2366724184906003	0.05162865057480039	
ZNF561_nmdSE_1	mean_2_var_2	0.09610657121587765	0.16583416583416583	0.3571601951767241	0.19371110444146983	
ZNF638_10	mean_2_var_2	0.34079304267738203	0.00999000999000999	0.0719170332430001	0.001913395992740949	
ZNF638_14	mean_2_var_2	-0.03433568683654551	0.5424575424575424	0.7022575040458796	0.5857849623590725	
ZNF638_8	mean_2_var_2	0.07205535490983862	0.21878121878121878	0.4192234236351884	0.25303118150227555	
ZNF675_nmdSE_1	mean_2_var_2	0.46590789825960616	0.000999000999000999	0.010169517982017982	4.26561798937312e-05	
ZNF708_1	mean_2_var_2	0.06410643993572297	0.22577422577422576	0.42298176302489743	0.274551028522238	
ZNF814_13	mean_2_var_2	0.2062890103975372	0.056943056943056944	0.2078341826240986	0.03774965454388293	
ZNF883_3	mean_2_var_2	-0.05470805878156092	0.6373626373626373	0.7732621196308347	0.6500842441365772	
ABCB7_4	mean_2_var_3	0.8685817496831305	0.000999000999000999	0.010169517982017982	7.10207622473518e-12	
ABCB7_6	mean_2_var_3	0.9565334550755651	0.000999000999000999	0.010169517982017982	5.4711990785938935e-14	
AKIP1_1	mean_2_var_3	0.12824402215928118	0.12287712287712288	0.3176763712477998	0.13803206925291372	
AKR1A1_1	mean_2_var_3	-0.06030181312711788	0.6573426573426573	0.7890534154928442	0.6383086028797107	
ALG13_2	mean_2_var_3	0.5193558159408098	0.006993006993006993	0.053916497703479956	2.2247718865356004e-05	
ANAPC16_5	mean_2_var_3	0.0010066909952311197	0.4255744255744256	0.6103725663439478	0.4540962185280084	
ANK3_6	mean_2_var_3	0.03394634592990568	0.32867132867132864	0.532660125943708	0.3566448373480363	
APBB2_1	mean_2_var_3	1.199241866501004	0.000999000999000999	0.010169517982017982	7.956781805873446e-21	
APMAP_4	mean_2_var_3	0.013555287721022788	0.3596403596403596	0.5526077695889017	0.41630054370081937	
ARFIP1_1	mean_2_var_3	0.3811041744786727	0.006993006993006993	0.053916497703479956	0.0012447472769138135	
ARL4A_1	mean_2_var_3	0.576756878406958	0.000999000999000999	0.010169517982017982	3.060632623574841e-06	
ARMC8_12	mean_2_var_3	-0.13471120309119958	0.8511488511488512	0.9135477372709663	0.8221206196676678	
ARMC8_4	mean_2_var_3	0.07553883501729647	0.2177822177822178	0.41792375518443264	0.2464215703363603	
ASPH_11	mean_2_var_3	0.8971144972902615	0.000999000999000999	0.010169517982017982	1.5380829172086274e-12	
ATF2_nmdSE_1	mean_2_var_3	0.6727882166594008	0.000999000999000999	0.010169517982017982	7.313718833067777e-08	
ATF2_nmdSE_2	mean_2_var_3	1.0427256414733195	0.000999000999000999	0.010169517982017982	3.014769698321887e-16	
ATG5_2	mean_2_var_3	-0.09243877905521031	0.7572427572427572	0.8572572763462134	0.7257203311646666	
ATRX_1	mean_2_var_3	-0.02324940746226904	0.5024975024975025	0.6670955127399345	0.5280382074711292	
ATRX_3	mean_2_var_3	0.022302560873781213	0.35364635364635366	0.5492266970216911	0.39038370893390945	
AZIN1_7	mean_2_var_3	0.25278548618853286	0.023976023976023976	0.12471360974354986	0.020553264176668196	
BAZ2B_9	mean_2_var_3	0.1813273137352651	0.06393606393606394	0.22515862515862517	0.06739104665326	
BCS1L_4	mean_2_var_3	0.08902454698320843	0.17082917082917082	0.3664039664039664	0.21505175699360102	
BCS1L_6	mean_2_var_3	-0.03608798846704236	0.5564435564435565	0.7139792752791276	0.5669470544819742	
BECN1_6	mean_2_var_3	0.030587484377280656	0.33666333666333664	0.5359466434603881	0.3662760809592679	
