	bin	L_score	pvals	qvals	norm_pvals	norm_qvals
IMMP1L_6	mean_1_var_1	-0.009384194721486487	0.5134865134865135	0.6768042659006819	0.4667389450850036	
ISCU_2	mean_1_var_1	0.023434221722075474	0.08091908091908091	0.2552967613500301	0.11900695627175245	
KTN1_13	mean_1_var_1	0.020359436781950964	0.1018981018981019	0.29309763084597523	0.14068787730166066	
LINC00680_2	mean_1_var_1	-0.08180490973327799	0.9790209790209791	0.9938950803773554	0.9902590046438525	
MARCH6_6	mean_1_var_1	-0.022232281600583596	0.6473526473526473	0.7813807313575725	0.6352524799964848	
MED20_4	mean_1_var_1	-0.10241572794305902	1.0	1.0	0.9987560337703205	
MFGE8_4	mean_1_var_1	0.05548329119964973	0.014985014985014986	0.09275759869584098	0.012200480252669461	
MND1_4	mean_1_var_1	-0.04571538171806375	0.8441558441558441	0.9086617636803509	0.8708442131859084	
MRPL55_20	mean_1_var_1	0.02298761749181	0.08091908091908091	0.2552967613500301	0.12200057656620078	
MRPL9_4	mean_1_var_1	-0.03445083271047199	0.8171828171828172	0.895910147908465	0.7745847421901706	
MTHFD2L_1	mean_1_var_1	-0.027699668405700307	0.7132867132867133	0.8261445221445222	0.7014127590260509	
N4BP2_3	mean_1_var_1	0.008335139318734546	0.2547452547452547	0.45253315191965493	0.24968214405110922	
NDC1_1	mean_1_var_1	-0.04605089144998586	0.8531468531468531	0.9153152323181141	0.8731899517822257	
NISCH_7	mean_1_var_1	0.06685750491497848	0.014985014985014986	0.09275759869584098	0.004259455045124941	
NMU_4	mean_1_var_1	-0.04685897176613157	0.8821178821178821	0.9333330088506702	0.8787174462102895	
NUMB_3	mean_1_var_1	0.019027208403896573	0.10789210789210789	0.2965894864629042	0.1508667961832475	
OCIAD1_5	mean_1_var_1	0.02059185053729616	0.1018981018981019	0.29309763084597523	0.13896101843070807	
PCNP_5	mean_1_var_1	-0.013355841711074625	0.5704295704295704	0.7219715689846822	0.5196306891295392	
PHC1_17	mean_1_var_1	-0.043453379368244525	0.8351648351648352	0.9034618349686843	0.8542450534110099	
PKIB_10	mean_1_var_1	0.022698842197984296	0.08091908091908091	0.2552967613500301	0.12396418925350794	
PMS1_7	mean_1_var_1	-0.011032219516240279	0.5604395604395604	0.715232857250487	0.4886684545392905	
POLA1_2	mean_1_var_1	0.033339312512447636	0.03796203796203796	0.158540177770947	0.06540640412940914	
POLE2_5	mean_1_var_1	0.06065467359271478	0.014985014985014986	0.09275759869584098	0.0076850823342557596	
PPP4C_1	mean_1_var_1	0.013151729539097387	0.19080919080919082	0.38756722622661827	0.20146007382239828	
PPP6R3_13	mean_1_var_1	0.015553148163319232	0.14685314685314685	0.3395734700082526	0.17966274207290672	
PRDM5_1	mean_1_var_1	0.03636619727132064	0.025974025974025976	0.12795522058281983	0.05347709565987881	
PREB_2	mean_1_var_1	0.028801067435404323	0.06793206793206794	0.23416794845366273	0.08702938856958348	
PRELID3B_nmdSE_1	mean_1_var_1	-0.01613996720140907	0.5894105894105894	0.7358237171723542	0.5565575817153234	
PRKAR1A_3	mean_1_var_1	0.026701260217800903	0.07392607392607392	0.24081418581418582	0.09867809248616255	
PTBP3_9	mean_1_var_1	-0.03681016345184195	0.8171828171828172	0.895910147908465	0.7975377929417595	
RAB34_11	mean_1_var_1	-0.027996573870171255	0.7132867132867133	0.8261445221445222	0.7048453969866035	
RAB34_15	mean_1_var_1	-0.028611915642850767	0.7132867132867133	0.8261445221445222	0.711901115388636	
RIF1_7	mean_1_var_1	-0.018035691828504483	0.6303696303696303	0.7679959124559406	0.5814424987967934	
RPRD1A_3	mean_1_var_1	-0.01739364861939418	0.6303696303696303	0.7679959124559406	0.5730457633401558	
SAFB2_2	mean_1_var_1	-0.0036608778094834237	0.36863136863136864	0.5588442970641924	0.3917765989664746	
SBDSP1_1	mean_1_var_1	0.021587554365197218	0.1018981018981019	0.29309763084597523	0.13172657695538392	
SDHA_nmdSE_1	mean_1_var_1	0.00012819746197577464	0.3546453546453546	0.548326010272913	0.34410393007864637	
SDHC_2	mean_1_var_1	0.07247868227107428	0.014985014985014986	0.09275759869584098	0.002411759427898935	
SDHC_6	mean_1_var_1	-0.030678668335594173	0.7482517482517482	0.8518759527933839	0.734997841288883	
SLC25A36_1	mean_1_var_1	-0.07489674416629616	0.961038961038961	0.9860108395541466	0.9823703962134769	
SLC35A1_4	mean_1_var_1	-0.005196218309857445	0.4175824175824176	0.6035606102161842	0.41161430286106293	
SLC38A9_17	mean_1_var_1	0.04987764620877491	0.014985014985014986	0.09275759869584098	0.019534166920042693	
SMN1_2	mean_1_var_1	-0.011693468181645643	0.5604395604395604	0.715232857250487	0.4974807668240083	
SNRPN_4	mean_1_var_1	-0.0007163681766129129	0.3546453546453546	0.548326010272913	0.35454796753663337	
SNRPN_5	mean_1_var_1	-0.0009027414941384702	0.3546453546453546	0.548326010272913	0.3568678282956083	
SRRT_2	mean_1_var_1	0.006009529205036149	0.27372627372627373	0.4677578159545373	0.2749902282033182	
SRRT_3	mean_1_var_1	0.006481859607593344	0.27372627372627373	0.4677578159545373	0.26974961229289784	
SRSF11_nmdSE_3	mean_1_var_1	-0.0204283257113838	0.6353646353646354	0.7722762312314552	0.6123791666969941	
STAU1_10	mean_1_var_1	0.03828484407420777	0.025974025974025976	0.12795522058281983	0.04685543672724083	
STAU2_8	mean_1_var_1	0.004231569491337551	0.3016983016983017	0.5007807479145059	0.29515528594181417	
STK38L_2	mean_1_var_1	-0.08017795829085327	0.971028971028971	0.9892499994141901	0.9887499999667454	
SUPT20H_15	mean_1_var_1	-0.039125897367075904	0.8261738261738262	0.9004638189079845	0.8186493001355006	
SURF2_3	mean_1_var_1	0.032837419157360666	0.03796203796203796	0.158540177770947	0.06757008334137947	
SYT1_3	mean_1_var_1	-0.07304965982832931	0.961038961038961	0.9860108395541466	0.979506228871275	
TAF13_1	mean_1_var_1	-0.012419812913960479	0.5704295704295704	0.7219715689846822	0.507161854051849	
TMEM138_3	mean_1_var_1	0.0481476470194219	0.025974025974025976	0.12795522058281983	0.022445976624729875	
TOM1L1_7	mean_1_var_1	-0.04675173787300151	0.8821178821178821	0.9333330088506702	0.8779938464464512	
TPRKB_6	mean_1_var_1	-0.025878029318746953	0.6883116883116883	0.8076273119046644	0.679966578445247	
TROVE2_2	mean_1_var_1	0.04104027594162094	0.025974025974025976	0.12795522058281983	0.03851363825854237	
TRPT1_2	mean_1_var_1	0.004775495821200446	0.29270729270729273	0.4895989761201572	0.288914338501007	
TTI1_2	mean_1_var_1	0.0018280968141952333	0.34265734265734266	0.5398821251300091	0.32344617785473734	
TVP23B_nmdSE_1	mean_1_var_1	0.03538046363549731	0.025974025974025976	0.12795522058281983	0.057156414522008286	
TWF1_nmdSE_1	mean_1_var_1	-0.009697587781983583	0.5274725274725275	0.6893647976897727	0.4709033953007589	
UBE2I_4	mean_1_var_1	0.011945735478340228	0.19080919080919082	0.38756722622661827	0.212980007982759	
USP1_2	mean_1_var_1	-0.024510126152618453	0.6753246753246753	0.8025062033269967	0.6634518528274063	
WDHD1_4	mean_1_var_1	-0.050646906545685946	0.9110889110889111	0.9527679383217105	0.9023671247613965	
WDR44_9	mean_1_var_1	-0.025211810364353812	0.6753246753246753	0.8025062033269967	0.6719652475922844	
ZMYND8_18	mean_1_var_1	-0.029200191254102857	0.7132867132867133	0.8261445221445222	0.7185711385724309	
ZMYND8_19	mean_1_var_1	-0.008635806386553565	0.4885114885114885	0.6603013169403211	0.45680972619158317	
ZNF512_5	mean_1_var_1	0.026081820651730776	0.08091908091908091	0.2552967613500301	0.10232320734479128	
ZNF532_23	mean_1_var_1	0.09289821299582596	0.000999000999000999	0.010169517982017982	0.00023190931413947269	
ZNF532_7	mean_1_var_1	0.0475359784352917	0.025974025974025976	0.12795522058281983	0.023559499344570876	
AASDH_5	mean_1_var_2	-0.058346535074472475	0.8351648351648352	0.9034618349686843	0.8117825958602674	
ABI2_12	mean_1_var_2	-0.03696229799363291	0.6713286713286714	0.8003122220871535	0.6267001018517767	
ADAL_7	mean_1_var_2	-0.04617058744738987	0.7342657342657343	0.8410973641742873	0.7139131716071354	
ADAM10_5	mean_1_var_2	-0.05087765805977273	0.7822177822177823	0.8737503388167769	0.7544053959791585	
ADD1_11	mean_1_var_2	-0.009804495590397424	0.31868131868131866	0.5210059701904118	0.34834431531615245	
ADGRV1_1	mean_1_var_2	0.07747154775207024	0.015984015984015984	0.09709637681665653	0.003671435063622508	
AKAP11_3	mean_1_var_2	-0.04748219532960197	0.7582417582417582	0.8572572763462134	0.7255083105845119	
ALDH3A2_8	mean_1_var_2	-0.07522062674040202	0.9100899100899101	0.9521053013626278	0.9078195176652406	
ALG11_1	mean_1_var_2	-0.02858625948352872	0.5854145854145855	0.7331044736138442	0.5411162797262302	
ANAPC10_5	mean_1_var_2	-0.038592452633409616	0.6823176823176823	0.8049433590402355	0.6427873435976239	
ANKRD17_5	mean_1_var_2	-0.08866630673837295	0.9430569430569431	0.9725391347868594	0.9535611827780318	
ANXA2_17	mean_1_var_2	-0.03428696828583534	0.6433566433566433	0.7779987993445069	0.5998256568108729	
APOPT1_8	mean_1_var_2	-0.0159126895603464	0.3946053946053946	0.5832907874881783	0.40926039103715994	
APOPT1_nmdSE_2	mean_1_var_2	-0.027338987341779506	0.5594405594405595	0.715232857250487	0.5281038152477218	
APPL1_1	mean_1_var_2	0.0527481894585704	0.03196803196803197	0.14413268392507148	0.02108356384933757	
ARCN1_3	mean_1_var_2	0.02222848840476096	0.08191808191808192	0.2556628999742772	0.10921880457403371	
ARHGAP1_3	mean_1_var_2	0.007975460071947554	0.15784215784215785	0.3546005718419512	0.19585053430328458	
ARL16_9	mean_1_var_2	0.04960200936367739	0.03196803196803197	0.14413268392507148	0.02563120868281691	
BABAM1_9	mean_1_var_2	-0.0844961970511381	0.9280719280719281	0.962417606269576	0.9419017057144476	
BCAS3_nmdSE_3	mean_1_var_2	-0.018787092526953965	0.43756243756243757	0.6215379845331012	0.43880806557806135	
BCL2L13_9	mean_1_var_2	0.0544614514455983	0.03196803196803197	0.14413268392507148	0.01890807947142347	
BLOC1S6_2	mean_1_var_2	0.020046623786144094	0.08891108891108891	0.2681739556739557	0.1203142992755718	
BRCA1_nmdSE_1	mean_1_var_2	-0.009938405730398751	0.31868131868131866	0.5210059701904118	0.34964500393846343	
C9orf85_2	mean_1_var_2	-0.04658481044489298	0.7432567432567433	0.8487848698190503	0.7176001133451574	
CA5BP1_2	mean_1_var_2	0.02198504671363836	0.08191808191808192	0.2556628999742772	0.11041903579411194	
CBWD1_2	mean_1_var_2	0.017737456884855052	0.1048951048951049	0.2942004690405543	0.13289737287479353	
CBWD3_2	mean_1_var_2	-0.07068075589563282	0.8951048951048951	0.9436259533346911	0.8865283623651817	
CBWD5_3	mean_1_var_2	-0.04682225513431275	0.7432567432567433	0.8487848698190503	0.719703219266169	
CCDC14_7	mean_1_var_2	0.018671086147877283	0.09290709290709291	0.2770204623751535	0.1277048222873185	
CCDC169_2	mean_1_var_2	-0.03968330319778452	0.6873126873126874	0.8071820023149452	0.6534144200527702	
CCDC174_1	mean_1_var_2	0.03653585115845823	0.04695304695304695	0.18181224421937645	0.05410660595366814	
CCDC186_2	mean_1_var_2	-0.018998227051895033	0.4405594405594406	0.6222752856899199	0.44099406238820016	
CDC42SE2_1	mean_1_var_2	-0.06263783048146106	0.8661338661338661	0.9234770133830207	0.8406505761167309	
CDK11B_1	mean_1_var_2	-0.03094782466845357	0.6053946053946054	0.7448811811418045	0.5656224167842244	
CEP57L1_1	mean_1_var_2	-0.01481605140889835	0.3916083916083916	0.5814994122686431	0.39811245716663135	
CEP70_5	mean_1_var_2	-0.024518641380020197	0.5144855144855145	0.6768042659006819	0.4985906156554266	
CHD6_4	mean_1_var_2	0.005823454175642157	0.17482517482517482	0.37161044501990664	0.2118426045354318	
CHD9_4	mean_1_var_2	-0.03359360115386587	0.6283716283716284	0.7669960016564232	0.5927769782285521	
CKLF_4	mean_1_var_2	0.06758023703590323	0.027972027972027972	0.13625253251421476	0.00773418144706844	
CNOT1_5	mean_1_var_2	0.03113988300057488	0.06993006993006994	0.23454023454023454	0.07151141350036504	
COPS7B_4	mean_1_var_2	0.1217080524262284	0.000999000999000999	0.010169517982017982	6.0984459242027474e-05	
CUL5_3	mean_1_var_2	-0.05925514130871329	0.8351648351648352	0.9034618349686843	0.8181496888195594	
DDIAS_6	mean_1_var_2	-0.0010132539260629503	0.2097902097902098	0.4101374994098175	0.26744013530021116	
DDX19A_9	mean_1_var_2	-0.036378789787581876	0.6713286713286714	0.8003122220871535	0.6208859119056206	
DDX19B_2	mean_1_var_2	-0.008977743115209087	0.3006993006993007	0.4997591694020265	0.34035390719355874	
DEPDC1_1	mean_1_var_2	-0.018350146729755417	0.42957042957042957	0.6147504335313231	0.43429011272573503	
DHX40_2	mean_1_var_2	0.08521808987859701	0.013986013986013986	0.08933223639105992	0.001961826826842295	
DNAJC19_1	mean_1_var_2	-0.03964732552859792	0.6873126873126874	0.8071820023149452	0.6530657888914658	
DNAJC24_nmdSE_3	mean_1_var_2	-0.03609268526330338	0.6653346653346653	0.7946205948039129	0.6180249941156809	
EED_1	mean_1_var_2	-0.056590688520014344	0.8161838161838162	0.895910147908465	0.7990945864027312	
EED_2	mean_1_var_2	-0.05454051380986	0.8071928071928072	0.8909548731658007	0.7836478287151586	
EFCAB2_5	mean_1_var_2	-0.03155328773718048	0.6053946053946054	0.7448811811418045	0.5718687714373535	
EIF4G1_12	mean_1_var_2	0.033712274510840703	0.057942057942057944	0.20971805971805974	0.06274215535174688	
EIF4G1_3	mean_1_var_2	-0.005778857812476384	0.2627372627372627	0.4592175095193204	0.31013367133410097	
ETV4_6	mean_1_var_2	0.025378113751556595	0.06993006993006994	0.23454023454023454	0.09452844656361115	
ETV4_9	mean_1_var_2	0.007520968555030762	0.15784215784215785	0.3546005718419512	0.19916552075672778	
EZH1_13	mean_1_var_2	-0.03339382494686137	0.6283716283716284	0.7669960016564232	0.5907403828220397	
EZH2_3	mean_1_var_2	-0.017724705990575067	0.42157842157842157	0.6059753814855855	0.42783820185487653	
FAM234A_2	mean_1_var_2	-0.012224820052749698	0.34665334665334663	0.5445320201197236	0.37211445979891977	
FANCI_1	mean_1_var_2	-0.030011282938754907	0.6053946053946054	0.7448811811418045	0.5559286354590536	
FANCI_11	mean_1_var_2	-0.014425430069392396	0.3806193806193806	0.5707100724361944	0.39416107240808296	
FRA10AC1_4	mean_1_var_2	-0.009164719905778811	0.30569430569430567	0.5058027686599115	0.34215489805104593	
FRYL_6	mean_1_var_2	0.08049909347032239	0.015984015984015984	0.09709637681665653	0.0028869128168299268	
G3BP2_10	mean_1_var_2	-0.009649485734251263	0.3126873126873127	0.5138067463648859	0.3468409070630791	
GIGYF2_13	mean_1_var_2	-0.03190607284400506	0.6053946053946054	0.7448811811418045	0.575500152316148	
GLT8D1_6	mean_1_var_2	0.08339800779202335	0.015984015984015984	0.09709637681665653	0.002280860737542307	
GOLT1B_2	mean_1_var_2	0.025621147596145314	0.06993006993006994	0.23454023454023454	0.09345857036516642	
GPALPP1_1	mean_1_var_2	-0.019385589898043287	0.45854145854145856	0.6386739930299524	0.4450092833686157	
GPS1_3	mean_1_var_2	0.0025814943801506026	0.17782217782217782	0.3755304662922167	0.23732325377288022	
GTF3C5_1	mean_1_var_2	0.05743456558145912	0.03196803196803197	0.14413268392507148	0.01558525443882399	
HERC2P9_2	mean_1_var_2	-0.004107019603456536	0.22677322677322678	0.4233316826440036	0.2948195934375342	
HMGN1_nmdSE_1	mean_1_var_2	0.09207612339364386	0.004995004995004995	0.042678632842567274	0.001091024585847965	
IKZF5_1	mean_1_var_2	-0.04873223527964836	0.7652347652347652	0.8614262627221589	0.7363389204814408	
IMMP1L_2	mean_1_var_2	0.0022542287013692765	0.17782217782217782	0.3755304662922167	0.23998577896060086	
IMMP1L_8	mean_1_var_2	-0.005974602567985173	0.26373626373626374	0.45973023631886506	0.3119491441429657	
IMPA1_nmdSE_2	mean_1_var_2	-0.15856730906677335	1.0	1.0	0.9997804400683905	
IP6K2_8	mean_1_var_2	-0.033407020418787355	0.6283716283716284	0.7669960016564232	0.5908749787484134	
IP6K2_9	mean_1_var_2	-0.02319350092963812	0.4885114885114885	0.6603013169403211	0.48471662487127753	
IQCK_2	mean_1_var_2	0.08309920736879994	0.015984015984015984	0.09709637681665653	0.0023375131762051987	
ITGB1BP1_13	mean_1_var_2	-0.03111016515193132	0.6053946053946054	0.7448811811418045	0.5672989032295853	
ITGB1BP1_nmdSE_1	mean_1_var_2	-0.018918019617347258	0.4405594405594406	0.6222752856899199	0.44016341332842296	
JARID2_5	mean_1_var_2	-0.020807069801689327	0.4725274725274725	0.6487959989537276	0.4597889639245964	
JPX_5	mean_1_var_2	0.0006975246650694425	0.2017982017982018	0.4032868971519278	0.2528707363597705	
KIAA1191_13	mean_1_var_2	0.04139000838970514	0.04495504495504495	0.17616969496668744	0.04148540074832442	
KIAA1191_18	mean_1_var_2	0.06905884560943572	0.027972027972027972	0.13625253251421476	0.006946105227268221	
KIF15_1	mean_1_var_2	0.00283465361740308	0.17782217782217782	0.3755304662922167	0.2352748127590908	
KRTCAP3_2	mean_1_var_2	-0.025005764479440872	0.5204795204795205	0.6822784861014237	0.5036920282927679	
LCOR_1	mean_1_var_2	0.01553382488625091	0.11988011988011989	0.3124075924075924	0.14572376983442697	
LGMN_4	mean_1_var_2	0.04749471756164736	0.03196803196803197	0.14413268392507148	0.029115300408612835	
LGMN_9	mean_1_var_2	0.03657246439617614	0.04695304695304695	0.18181224421937645	0.054001144776803046	
LRRFIP1_16	mean_1_var_2	-0.011019946738713187	0.33666333666333664	0.5346402531046041	0.3602137565149688	
MAP4_17	mean_1_var_2	0.014399385844831402	0.12887112887112886	0.3279472465518977	0.15264120000544712	
MEF2A_1	mean_1_var_2	0.1252510726284622	0.000999000999000999	0.010169517982017982	4.157366816983811e-05	
MELK_4	mean_1_var_2	-0.07090667597462903	0.8951048951048951	0.9436259533346911	0.8876645148664659	
METTL8_3	mean_1_var_2	-0.024223850950102706	0.5124875124875125	0.6765665944997251	0.49550347181775306	
METTL8_7	mean_1_var_2	-0.017664911165981057	0.42157842157842157	0.6059753814855855	0.42722235243378665	
METTL9_2	mean_1_var_2	0.037506665193206105	0.04695304695304695	0.18181224421937645	0.05136490236212016	
MNAT1_3	mean_1_var_2	-0.057695645694975234	0.8351648351648352	0.9034618349686843	0.8071379644810104	
MORN4_1	mean_1_var_2	-0.02235410513356932	0.4805194805194805	0.6556197728972598	0.4759367984038642	
MRPL10_1	mean_1_var_2	-0.012068125986883577	0.33966033966033965	0.5364574819120274	0.3705595604600281	
MRPL55_16	mean_1_var_2	-0.010130304625458345	0.32367632367632365	0.5248914122591782	0.3515120234166855	
MRPL55_2	mean_1_var_2	0.020443525286364665	0.08891108891108891	0.2681739556739557	0.11823896735430683	
MRPL55_3	mean_1_var_2	-0.022278668962723458	0.4805194805194805	0.6556197728972598	0.4751482672079773	
MTFR1_1	mean_1_var_2	-0.04042805459162261	0.6873126873126874	0.8071820023149452	0.6606016591552032	
MTMR12_6	mean_1_var_2	-0.12810493475089665	0.996003996003996	1.0	0.9966933530466984	
N4BP2_2	mean_1_var_2	-0.020107501501148314	0.46253746253746253	0.6421988431557809	0.4525070419394694	
NAA60_15	mean_1_var_2	-0.006738877237850944	0.2817182817182817	0.4779673451548452	0.3190810686221554	
NCAPG2_9	mean_1_var_2	0.02238871290973606	0.08191808191808192	0.2556628999742772	0.10843398815072658	
NDUFAF7_nmdSE_1	mean_1_var_2	-0.01466939206054782	0.3916083916083916	0.5814994122686431	0.39662765480235546	
NEDD1_11	mean_1_var_2	-0.063034077789988	0.8661338661338661	0.9234770133830207	0.8431616515521141	
NMU_1	mean_1_var_2	-0.09016336974322516	0.9430569430569431	0.9725391347868594	0.9572573361167191	
NPTN_3	mean_1_var_2	-0.006258329612036959	0.26873126873126874	0.4630547318294354	0.3145887465706515	
NR2C1_12	mean_1_var_2	-0.04792037183534773	0.7582417582417582	0.8572572763462134	0.7293296304266089	
NR2C1_6	mean_1_var_2	-0.004044099947985156	0.22677322677322678	0.4233316826440036	0.29425011238456666	
NRDE2_4	mean_1_var_2	-0.01590553483738044	0.3946053946053946	0.5832907874881783	0.40918741035528783	
NSMCE2_nmdSE_2	mean_1_var_2	-0.03387994792394623	0.6323676323676324	0.7700701167990888	0.5956917252306778	
ODF2L_2	mean_1_var_2	0.018387488589396424	0.09290709290709291	0.2770204623751535	0.12926696815496663	
OTUD6B_1	mean_1_var_2	0.030354290383349983	0.06993006993006994	0.23454023454023454	0.07436893088792612	
PAPOLG_1	mean_1_var_2	-0.02677339334106438	0.5464535464535465	0.7063779474493761	0.5221923760624771	
PCM1_9	mean_1_var_2	0.03824139142909879	0.04695304695304695	0.18181224421937645	0.04936433501018936	
PDCD10_5	mean_1_var_2	0.01835121611960311	0.09290709290709291	0.2770204623751535	0.12946771977490434	
PDCD11_nmdSE_1	mean_1_var_2	-0.026793325938473486	0.5464535464535465	0.7063779474493761	0.5224007970098151	
PDCD6_3	mean_1_var_2	0.05109031106633115	0.03196803196803197	0.14413268392507148	0.02338672248547879	
PDLIM7_nmdSE_2	mean_1_var_2	0.04632228589961502	0.03196803196803197	0.14413268392507148	0.031218449122242545	
PEX19_1	mean_1_var_2	-0.02591548130981423	0.5424575424575424	0.7022575040458796	0.5132168055813753	
PHC1_14	mean_1_var_2	-0.05704078323664228	0.8221778221778222	0.8991168294567372	0.8023949982446892	
PIGT_3	mean_1_var_2	0.0325762595938646	0.061938061938061936	0.22050626968659756	0.06650557204785014	
PIGT_nmdSE_1	mean_1_var_2	0.04197564983628059	0.04495504495504495	0.17616969496668744	0.04013888536313196	
PKIA_1	mean_1_var_2	0.03033893048263748	0.06993006993006994	0.23454023454023454	0.0744256575577146	
PKIB_5	mean_1_var_2	0.0018913060832154917	0.1848151848151848	0.38043315294500124	0.24295734369755517	
PKIG_1	mean_1_var_2	-0.04827178455467749	0.7612387612387612	0.8584111690991829	0.732374970488365	
PKN2_3	mean_1_var_2	0.11321946638993047	0.000999000999000999	0.010169517982017982	0.0001477002590368106	
PLAA_3	mean_1_var_2	0.011580684165082797	0.13286713286713286	0.32813896020568867	0.17075716440971506	
PLPP5_4	mean_1_var_2	-0.0523127549387467	0.7872127872127872	0.8774493256956901	0.7661086251257521	
PMS1_8	mean_1_var_2	-0.037368276951620476	0.6783216783216783	0.8039553543640737	0.6307284942650637	
POLK_6	mean_1_var_2	0.07422588653927847	0.017982017982017984	0.10530593002503116	0.004720215143998408	
POLR2D_2	mean_1_var_2	-0.003196330314912037	0.22077922077922077	0.4196576581696932	0.2866270521678398	
POLR2D_3	mean_1_var_2	-0.018259674638789365	0.42157842157842157	0.6059753814855855	0.4333556965300214	
POLR2D_4	mean_1_var_2	-0.000657817659477759	0.2017982017982018	0.4032868971519278	0.26437867048130875	
PPP2R2A_3	mean_1_var_2	0.029755007344651942	0.06993006993006994	0.23454023454023454	0.07660676891109415	
PPP4C_2	mean_1_var_2	-0.0012552558573586186	0.2097902097902098	0.4101374994098175	0.26953474367086994	
PPP6R3_17	mean_1_var_2	-0.024167969161946388	0.5124875124875125	0.6765665944997251	0.49491828379744934	
PRDM2_5	mean_1_var_2	-0.019524256082930538	0.45854145854145856	0.6386739930299524	0.4464480262507614	
PRDM2_6	mean_1_var_2	-0.0069983881599472745	0.2817182817182817	0.4779673451548452	0.321518215201538	
PRKAG1_3	mean_1_var_2	-0.05311565634363645	0.7932067932067932	0.8811154744658581	0.7725190349166742	
PRMT3_1	mean_1_var_2	-0.0006413628295344336	0.2017982017982018	0.4032868971519278	0.26423737402521374	
PROM1_6	mean_1_var_2	0.06036728452591395	0.03196803196803197	0.14413268392507148	0.012811577711314285	
PTBP3_5	mean_1_var_2	-0.06018924970809603	0.8441558441558441	0.9086617636803509	0.8245532285329951	
PUS3_1	mean_1_var_2	-0.048319391885719896	0.7612387612387612	0.8584111690991829	0.732786202941701	
R3HCC1L_7	mean_1_var_2	0.027648242432708907	0.06993006993006994	0.23454023454023454	0.08488124008632691	
RBPJ_1	mean_1_var_2	0.006750904923670709	0.16783216783216784	0.36056935644734495	0.20485879715576166	
RBPMS_8	mean_1_var_2	-0.05273600552647876	0.7932067932067932	0.8811154744658581	0.7695002870879906	
RBX1_7	mean_1_var_2	0.056760578446731456	0.03196803196803197	0.14413268392507148	0.016291014385097547	
RECQL_2	mean_1_var_2	-0.007641454213745523	0.2867132867132867	0.4829830802681481	0.3275904659569536	
RECQL_4	mean_1_var_2	-0.009686448872518762	0.3126873126873127	0.5138067463648859	0.347199187015098	
RECQL_6	mean_1_var_2	-0.006894930779489137	0.2817182817182817	0.4779673451548452	0.3205456864921146	
REPS1_2	mean_1_var_2	-0.03955311396389282	0.6873126873126874	0.8071820023149452	0.6521522455865965	
RNF168_1	mean_1_var_2	-0.03138191391710652	0.6053946053946054	0.7448811811418045	0.5701025223693195	
RRN3_2	mean_1_var_2	0.0030690450835893827	0.17782217782217782	0.3755304662922167	0.2333869672494674	
RWDD4_nmdSE_2	mean_1_var_2	0.010875784796261723	0.13286713286713286	0.32813896020568867	0.17549439833728997	
SAAL1_1	mean_1_var_2	-0.021508841776606318	0.4775224775224775	0.6528979939263254	0.46710739972370674	
SDR39U1_2	mean_1_var_2	-0.007835373620038026	0.2867132867132867	0.4829830802681481	0.32943066085865036	
SDR39U1_6	mean_1_var_2	-0.004931125004441887	0.23376623376623376	0.43359060867957666	0.30232495400795323	
SDR39U1_9	mean_1_var_2	0.00511571039596996	0.17482517482517482	0.37161044501990664	0.21726448015305772	
SEC22A_4	mean_1_var_2	0.030917018519887693	0.06993006993006994	0.23454023454023454	0.07231336398737832	
SEC24C_1	mean_1_var_2	0.05330834170548597	0.03196803196803197	0.14413268392507148	0.020350086773709954	
SEPT10_15	mean_1_var_2	0.007385599755146972	0.16283716283716285	0.3571601951767241	0.20015937374699283	
SETD2_5	mean_1_var_2	0.03095293715537546	0.06993006993006994	0.23454023454023454	0.07218365137576602	
SKA2_2	mean_1_var_2	-0.05779182853726791	0.8351648351648352	0.9034618349686843	0.8078286830045092	
SMC6_7	mean_1_var_2	-0.022041032319595526	0.4805194805194805	0.6556197728972598	0.47266491179405207	
SMC6_8	mean_1_var_2	-0.02997436748955094	0.6053946053946054	0.7448811811418045	0.5555458123309456	
SORBS2_11	mean_1_var_2	0.061570545250080204	0.03196803196803197	0.14413268392507148	0.011803584593050583	
SPECC1_5	mean_1_var_2	-0.03207832400806929	0.6053946053946054	0.7448811811418045	0.5772709077509822	
STK38L_nmdSE_1	mean_1_var_2	0.031195571787715395	0.06993006993006994	0.23454023454023454	0.0713120939334001	
SUPT20H_10	mean_1_var_2	-0.01479958497767429	0.3916083916083916	0.5814994122686431	0.39794567443848317	
SUPV3L1_3	mean_1_var_2	-0.00724703488996706	0.2857142857142857	0.48192325473878866	0.32386056364909893	
TBL1XR1_9	mean_1_var_2	0.029728666239164075	0.06993006993006994	0.23454023454023454	0.07670629408024228	
TBRG4_6	mean_1_var_2	0.08341850060942771	0.015984015984015984	0.09709637681665653	0.0022770212608426124	
THADA_6	mean_1_var_2	0.04207866320389951	0.04495504495504495	0.17616969496668744	0.03990574847323247	
THAP9-AS1_5	mean_1_var_2	-0.010202422503135033	0.32367632367632365	0.5248914122591782	0.3522146014941248	
THUMPD3_4	mean_1_var_2	0.09110382446095637	0.004995004995004995	0.042678632842567274	0.0011878411056297456	
TIMM23B_2	mean_1_var_2	-0.02946292515034007	0.5974025974025974	0.7427629622286112	0.5502368407699806	
