	bin	L_score	pvals	qvals	norm_pvals	norm_qvals
Ddit3_1_random1	mean_1_var_1	-0.01577830510632223	0.5384615384615384	0.8087707994845649	0.5120914734075792	
Dhx30_12_random1	mean_1_var_1	-0.023399207441312256	0.7392607392607392	0.9199218340868665	0.7049543114982102	
Dpagt1_1_random1	mean_1_var_1	0.006491563871471865	0.07092907092907093	0.2526312202478006	0.07279190075227723	
Eef1d_10_random1	mean_1_var_1	-0.0064089597986916385	0.26973026973026976	0.5761276527718786	0.27601691329052075	
Erlin2_1_random1	mean_1_var_1	-0.02278308711310556	0.7262737262737263	0.912164209917019	0.6906177914959204	
Faim_2_random1	mean_1_var_1	-0.006777379878147942	0.28771228771228774	0.5970663298965186	0.28429206594712253	
Fbxl5_7_random1	mean_1_var_1	-0.009430191177156232	0.34065934065934067	0.6465943168658309	0.3470973311576983	
Fgf13_1_random1	mean_1_var_1	0.009665402539747578	0.04495504495504495	0.17906043738974692	0.04775367921047493	
Fyttd1_3_random1	mean_1_var_1	-0.016817378968590674	0.5734265734265734	0.8312542857839025	0.5396809837830865	
Gcsh_1_random1	mean_1_var_1	-0.018402856394182255	0.6003996003996004	0.8437302050589955	0.5813690969386396	
Gosr2_1_random1	mean_1_var_1	-0.005615348996867493	0.2517482517482518	0.5531889527627408	0.258603410754236	
Gosr2_2_random1	mean_1_var_1	-0.02296389264005387	0.7282717282717283	0.912164209917019	0.6948564844324399	
Gphn_5_random1	mean_1_var_1	-0.011304241172138286	0.3866133866133866	0.6839317662821844	0.3942914726980304	
Gpr180_1_random1	mean_1_var_1	-0.006343383967131433	0.26673326673326675	0.5707607567529747	0.27455649784808367	
Gtf2f2_5_random1	mean_1_var_1	-0.0020927406819263995	0.17582417582417584	0.4470942128155445	0.188712679025397	
Gtf3c2_2_random1	mean_1_var_1	-0.02411269812925241	0.7482517482517482	0.9258030105487732	0.7211632220754265	
Hdgf_nmdSE_1_random1	mean_1_var_1	-0.0019740472708731126	0.17582417582417584	0.4470942128155445	0.18658045421221786	
Kif1a_3_random1	mean_1_var_1	-0.029797610299855545	0.8431568431568431	0.9662685189220338	0.8328630107753912	
Mcfd2_2_random1	mean_1_var_1	-0.02061110583243809	0.6593406593406593	0.8721778542176233	0.637846863055404	
Meis3_7_random1	mean_1_var_1	-0.001273328776532239	0.16383616383616384	0.4301351099568796	0.17429878172067753	
Mrpl55_1_random1	mean_1_var_1	-0.019702923751165113	0.6333666333666333	0.8626577840227692	0.6149043410423817	
Nckipsd_2_random1	mean_1_var_1	-0.012403041696207501	0.4165834165834166	0.7144275682737221	0.42275509459388316	
Nup54_2_random1	mean_1_var_1	-0.019485628606568654	0.6273726273726273	0.8580992875471403	0.6093513779502236	
Oard1_1_random1	mean_1_var_1	-0.025666867258262196	0.7712287712287712	0.9351301956997788	0.7548963442266363	
Pak3_5_random1	mean_1_var_1	-0.020737685018663098	0.6643356643356644	0.8755559826018366	0.6410076657669753	
Pam_7_random1	mean_1_var_1	-0.02713045831602858	0.8021978021978022	0.947769932731262	0.7845391018619303	
Parp6_3_random1	mean_1_var_1	-0.011836679631435112	0.4035964035964036	0.7010458482347302	0.4080234965654563	
Phf20_5_random1	mean_1_var_1	-0.001672373163800202	0.17382617382617382	0.4453081080410273	0.18122863206903378	
Plaa_4_random1	mean_1_var_1	-0.014701233749480819	0.5044955044955045	0.7840209903133791	0.48343352991828253	
Plgrkt_4_random1	mean_1_var_1	-0.03094254834764816	0.8601398601398601	0.9702302346907844	0.851275532169855	
Polr2d_1_random1	mean_1_var_1	-0.0006516702892309391	0.15984015984015984	0.42396189019983227	0.16384339668090447	
Prr14_3_random1	mean_1_var_1	-0.009858856870539728	0.34565434565434566	0.650685234436946	0.3577151877136605	
Psmd5_2_random1	mean_1_var_1	-0.004472216395585844	0.23176823176823177	0.5297467841108738	0.23455885616782501	
Ptp4a2_2_random1	mean_1_var_1	-0.006181018467650667	0.26373626373626374	0.5671429717310844	0.2709570013549052	
Rbm18_1_random1	mean_1_var_1	-0.017079987374109984	0.5774225774225774	0.8312542857839025	0.5466288720973129	
Rbm25_6_random1	mean_1_var_1	-0.027381375162402168	0.8041958041958042	0.9485003129555604	0.7894036905481616	
Rbm6_9_random1	mean_1_var_1	-0.02573094381769888	0.7722277722277723	0.9351301956997788	0.7562384317058388	
Rcbtb2_8_random1	mean_1_var_1	-0.035436081770518234	0.9150849150849151	0.9938822204786655	0.910150617580666	
Rnf215_3_random1	mean_1_var_1	-0.03669687662376998	0.919080919080919	0.9945557525250559	0.9230356163763667	
Rprd1b_5_random1	mean_1_var_1	-0.0031323306989734824	0.19480519480519481	0.4740259740259741	0.20802330500168464	
Scg3_3_random1	mean_1_var_1	-0.010319756476633657	0.36163836163836166	0.6654371726867823	0.3692553820951967	
Sf1_1_random1	mean_1_var_1	-0.014076655414494665	0.48151848151848153	0.7666562350986207	0.4668448551377285	
Sh3glb2_1_random1	mean_1_var_1	-0.006520408721720684	0.27672327672327673	0.5824675452131436	0.27850766914868474	
Sh3glb2_4_random1	mean_1_var_1	-0.00012852445200804845	0.14985014985014986	0.40890303874094813	0.15536704614147717	
Sharpin_1_random1	mean_1_var_1	-0.015869715710762743	0.5414585414585414	0.8114991839555792	0.5145228655367197	
Slc35b4_nmdSE_1_random1	mean_1_var_1	-0.023049274017798965	0.7282717282717283	0.912164209917019	0.6968491106557212	
Sorbs1_7_random1	mean_1_var_1	0.0027334310256731643	0.10589410589410589	0.3281444325771899	0.11417813602628413	
Sorbs2_6_random1	mean_1_var_1	-0.042559231502528556	0.9660339660339661	1.0	0.9653813515006946	
Svop_1_random1	mean_1_var_1	-0.02515195456392955	0.7662337662337663	0.9342439068587478	0.7439686725759067	
Tada2a_10_random1	mean_1_var_1	-0.009910741034729546	0.34565434565434566	0.650685234436946	0.35900803443623497	
Tars2_5_random1	mean_1_var_1	-0.03804433477187512	0.926073926073926	0.995271051529116	0.9351998039588074	
Tbc1d13_9_random1	mean_1_var_1	0.012537498491099164	0.025974025974025976	0.11817966920007737	0.03153959764012493	
Tmem11_1_random1	mean_1_var_1	-0.012716914189738639	0.4275724275724276	0.7242392104815102	0.43096738260428136	
Tmem135_1_random1	mean_1_var_1	0.008748059049055078	0.04795204795204795	0.18871967726929556	0.054154591423065404	
Tpd52l2_4_random1	mean_1_var_1	-0.005324181099880516	0.24975024975024976	0.5531889527627408	0.2523602613308634	
Tpp2_2_random1	mean_1_var_1	-0.022897083604412324	0.7282717282717283	0.912164209917019	0.6932932563579747	
Trim46_2_random1	mean_1_var_1	-0.030666740811837394	0.8571428571428571	0.9693681695326882	0.846969101531774	
Trmt1l_1_random1	mean_1_var_1	0.014036316972308205	0.01898101898101898	0.09353310966214191	0.025078711524196915	
Ttc33_1_random1	mean_1_var_1	-0.024890949414123793	0.7622377622377622	0.9333084905298056	0.7383340038731432	
Ttc8_3_random1	mean_1_var_1	0.006615606579934804	0.07092907092907093	0.2526312202478006	0.07165387142598766	
Tubgcp2_2_random1	mean_1_var_1	-0.019858584063740123	0.6383616383616384	0.8650969533177518	0.6188678669527263	
Ubap1_6_random1	mean_1_var_1	0.0029726380033094544	0.1028971028971029	0.320906692551305	0.11112607691241372	
Ube2e2_2_random1	mean_1_var_1	-0.03536027712408676	0.9150849150849151	0.9938822204786655	0.9093276566792112	
Uchl5_nmdSE_1_random1	mean_1_var_1	-0.001515934328792793	0.17182817182817184	0.44156093128055746	0.17849158770869267	
Use1_1_random1	mean_1_var_1	-0.009130041091100232	0.3386613386613387	0.6453262607108762	0.33973297258843294	
Zfr_2_random1	mean_1_var_1	-0.004176492221229994	0.22677322677322678	0.5238455188049139	0.22854621393698438	
Zgpat_2_random1	mean_1_var_1	0.023077250001154563	0.001998001998001998	0.01623794924287535	0.005207472524858614	
Abhd10_2_random1	mean_1_var_1	-0.026353851879410632	0.7812187812187812	0.9370763016247966	0.7690761790328462	
Bclaf1_nmdSE_2_random1	mean_1_var_1	-0.029951394025027948	0.8481518481518482	0.9666913268900572	0.8354181510229359	
Chuk_3_random1	mean_1_var_1	-0.0370442149213487	0.9200799200799201	0.9951146270800133	0.9263258498527629	
Gria2_1_random1	mean_1_var_1	-0.006838831963590895	0.2887112887112887	0.5982364784173375	0.2856838073204803	
Gria3_nmdSE_1_random1	mean_1_var_1	-0.030928229494210372	0.8601398601398601	0.9702302346907844	0.8510539724475743	
Hsf1_4_random1	mean_1_var_1	-0.012558087296788513	0.42357642357642356	0.7196873157738245	0.4268078076062698	
Memo1_2_random1	mean_1_var_1	0.01015016097449948	0.04195804195804196	0.17159736644119392	0.04462440105383359	
Nfib_1_random1	mean_1_var_1	-0.0624625139943204	0.994005994005994	1.0	0.9991684738323023	
Pop4_nmdSE_1_random1	mean_1_var_1	-0.036061889501037316	0.916083916083916	0.9941818476221844	0.9167335826696115	
Spg7_6_random1	mean_1_var_1	-0.048402572982052756	0.98001998001998	1.0	0.9863316945644076	
Timm10b_1_random1	mean_1_var_1	-0.014189794414994811	0.4865134865134865	0.7723729311489126	0.4698463811177365	
Rian_5_random1	mean_1_var_1	-0.033868176616253125	0.8981018981018981	0.9866084108992619	0.8919728319946454	
Ablim2_nmdSE_1_random1	mean_1_var_1	-0.031887136960218686	0.8751248751248751	0.9763193257918711	0.8654057150125813	
Alkbh7_2_random1	mean_1_var_1	-0.016611759579902668	0.5654345654345654	0.8278789013613294	0.5342322876432011	
Apeh_4_random1	mean_1_var_1	0.007992721724912463	0.05094905094905095	0.19852561231871577	0.05991935324777751	
Aup1_2_random1	mean_1_var_1	-0.014920043898365326	0.5114885114885115	0.790421268502947	0.48925335368705986	
Cfap20_2_random1	mean_1_var_1	0.007389300525467963	0.057942057942057944	0.21844791406034553	0.06486129334052276	
Chid1_1_random1	mean_1_var_1	-0.025179883513553554	0.7682317682317682	0.9342439068587478	0.7445678414190858	
Chordc1_1_random1	mean_1_var_1	-0.0029867405276966007	0.1928071928071928	0.4704130533766736	0.20525075934647086	
Cops4_5_random1	mean_1_var_1	-0.007525123613449046	0.3066933066933067	0.6200767369885016	0.30144258015979875	
Dnm2_1_random1	mean_1_var_1	-0.006907782268991884	0.2897102897102897	0.5997039347102082	0.2872492135522029	
Epb41l1_5_random1	mean_1_var_1	-0.026419591428743623	0.7812187812187812	0.9370763016247966	0.7704086545144844	
Fbxo44_nmdSE_1_random1	mean_1_var_1	-0.013689056873151561	0.46653346653346656	0.7580135051082462	0.4565773669515406	
Flot1_1_random1	mean_1_var_1	-0.012730240537261158	0.4275724275724276	0.7242392104815102	0.4313167462872202	
Mpzl1_1_random1	mean_1_var_1	-0.023563538739110424	0.7432567432567433	0.9232128773482157	0.7087258120480676	
Naa60_nmdSE_1_random1	mean_1_var_1	-0.014214854473385897	0.4865134865134865	0.7723729311489126	0.4705114509075554	
Prdx6_3_random1	mean_1_var_1	-0.02567985002356184	0.7712287712287712	0.9351301956997788	0.7551685896846771	
Prpf40a_nmdSE_2_random1	mean_1_var_1	-0.022105710564261884	0.7062937062937062	0.9024499354425004	0.6745147924506005	
Psmf1_2_random1	mean_1_var_1	0.004544165783165831	0.08091908091908091	0.27628373282346785	0.092519606454457	
Ptdss2_4_random1	mean_1_var_1	-0.004963695014484506	0.24175824175824176	0.543989016984107	0.24474229635398603	
Raf1_3_random1	mean_1_var_1	-0.009557694573966784	0.34265734265734266	0.6485957823727443	0.35024346119041494	
Idnk_1_random1	mean_1_var_1	-0.04203086954327265	0.9590409590409591	1.0	0.9625944867772032	
Jmjd6_nmdSE_1_random1	mean_1_var_1	-0.0254426295396461	0.7682317682317682	0.9342439068587478	0.7501685469164432	
Trim27_nmdSE_1_random1	mean_1_var_1	-0.018791258917088292	0.6113886113886113	0.8504797057916788	0.591462048178111	
Borcs8_nmdSE_1_random1	mean_1_var_1	-0.01315545267266457	0.44755244755244755	0.7435770674441369	0.44249087333522336	
Nkiras1_nmdSE_1_random1	mean_1_var_1	-0.02973412319834081	0.8431568431568431	0.9662685189220338	0.8318007440019983	
Sat1_nmdSE_1_random1	mean_1_var_1	-0.014226230810667328	0.4865134865134865	0.7723729311489126	0.4708133951911182	
Elovl6_2_random2	mean_1_var_1	-0.011015816916327626	0.3786213786213786	0.6773471594551621	0.386906107881134	
Setd3_4_random2	mean_1_var_1	-0.014469100622313495	0.4925074925074925	0.7763604635379908	0.477263230680029	
Ttyh3_3_random2	mean_1_var_1	-0.008068963748998126	0.31368631368631367	0.6288209967432324	0.3142012947925266	
Ubxn2a_2_random2	mean_1_var_1	-0.000648650500881329	0.15984015984015984	0.42396189019983227	0.16379362256486785	
Arfip2_nmdSE_1_random2	mean_1_var_1	-0.027741950424446545	0.8141858141858141	0.9544150605682508	0.7962802219118383	
B4galt3_1_random2	mean_1_var_1	-0.015089524155485916	0.5154845154845155	0.7928830446078254	0.4937627581402504	
Btrc_1_random2	mean_1_var_1	0.008279897563283416	0.04995004995004995	0.19490915895835478	0.05767342602596657	
Camta1_5_random2	mean_1_var_1	-0.02259060927302452	0.7172827172827173	0.907355487634586	0.6860774309230919	
Ccdc127_2_random2	mean_1_var_1	-0.016788987124652835	0.5724275724275725	0.8312542857839025	0.5389290498653789	
Chtf8_3_random2	mean_1_var_1	-0.03472655834162973	0.9100899100899101	0.9929804918586758	0.902227866400579	
Clcn4_nmdSE_1_random2	mean_1_var_1	-0.037668807772462655	0.922077922077922	0.995271051529116	0.9319704307556163	
Dnajc5_1_random2	mean_1_var_1	-0.020217743912243683	0.6453546453546454	0.8660371676477093	0.6279649612017323	
Exoc6b_6_random2	mean_1_var_1	-0.030678351414788568	0.8571428571428571	0.9693681695326882	0.8471520383759701	
Flcn_1_random2	mean_1_var_1	0.016901670755327336	0.013986013986013986	0.07311193242752179	0.01578683849560065	
Gtf2i_10_random2	mean_1_var_1	-0.0365352675362831	0.9180819180819181	0.9945184165801368	0.9214671826892369	
Immt_6_random2	mean_1_var_1	-0.012303396756364673	0.4145854145854146	0.712630774101914	0.4201547717256413	
Isyna1_3_random2	mean_1_var_1	-0.0019306816720015907	0.17582417582417584	0.4470942128155445	0.1858051641414914	
Larp4b_2_random2	mean_1_var_1	0.014328263378560194	0.01898101898101898	0.09353310966214191	0.02395901032389282	
Pik3r3_4_random2	mean_1_var_1	-0.01395068559031279	0.47952047952047955	0.7646557965521816	0.46350515776471946	
Rbm39_nmdSE_9_random2	mean_1_var_1	-0.013927468957444409	0.4775224775224775	0.764392656143237	0.4628899146213032	
Rnf214_4_random2	mean_1_var_1	-0.0006262597798119048	0.15784215784215785	0.4202840413298774	0.1634248703380634	
Rps6kc1_6_random2	mean_1_var_1	0.019932571535155236	0.007992007992007992	0.04481718145892177	0.009337443028061564	
Rrnad1_3_random2	mean_1_var_1	0.009296297040200194	0.04495504495504495	0.17906043738974692	0.05025228112278955	
Slc38a10_17_random2	mean_1_var_1	-0.039728757252126726	0.9410589410589411	0.9953933603222703	0.9482425774186383	
Taz_3_random2	mean_1_var_1	-0.00581313574742044	0.2517482517482518	0.5531889527627408	0.26288946638369576	
Thrap3_nmdSE_1_random2	mean_1_var_1	-0.011837666762320615	0.4035964035964036	0.7010458482347302	0.40804906636595434	
Umps_5_random2	mean_1_var_1	-0.01685672357283771	0.5734265734265734	0.8312542857839025	0.5407227571720828	
Chtf8_2_random2	mean_1_var_1	-0.03196058064691038	0.8771228771228772	0.9770201473735329	0.8664644040324727	
Ciz1_2_random2	mean_1_var_1	-0.017436818200911423	0.5824175824175825	0.8330472016319606	0.5560463950572094	
Ppp2r1b_nmdSE_1_random2	mean_1_var_1	-0.017959954953743563	0.5914085914085914	0.8375157889320979	0.5697946018297328	
Tmem41a_1_random2	mean_1_var_1	-0.023078503588450934	0.7282717282717283	0.912164209917019	0.6975299292916718	
Ubap2_5_random2	mean_1_var_1	-0.006341800389853428	0.26673326673326675	0.5707607567529747	0.27452127777116764	
Vars_5_random2	mean_1_var_1	-0.03032087683378516	0.8521478521478522	0.9679657990040804	0.8414531144617505	
Atp5h_4_random2	mean_1_var_1	-0.017442848004957937	0.5824175824175825	0.8330472016319606	0.5562052780654563	
Pcbp4_9_random2	mean_1_var_1	-0.021947701107881936	0.7032967032967034	0.9014130679761507	0.6707096903268405	
Adcyap1r1_7_random2	mean_1_var_1	-0.03855281557117524	0.9330669330669331	0.995271051529116	0.9393812623155724	
Ankrd54_2_random2	mean_1_var_1	-0.010736153659562571	0.3726273726273726	0.6711360691710035	0.3797839400475475	
Bclaf1_nmdSE_1_random2	mean_1_var_1	0.001364501732690284	0.12287712287712288	0.36045995256521574	0.1327935351952152	
Bpnt1_4_random2	mean_1_var_1	-0.04678329514833234	0.977022977022977	1.0	0.9820763532395556	
Clcn4_2_random2	mean_1_var_1	-0.003423314410350643	0.1998001998001998	0.4821977320514477	0.21363044726632385	
Dlg4_3_random2	mean_1_var_1	-0.01810030587680592	0.5924075924075924	0.8379235647754167	0.5734694318973568	
Dnajc17_1_random2	mean_1_var_1	-0.003451104505613242	0.1998001998001998	0.4821977320514477	0.2141705191201559	
Emc4_3_random2	mean_1_var_1	-0.008168647169542092	0.3166833166833167	0.631460587605166	0.3165647995563319	
Ep400_4_random2	mean_1_var_1	0.0028679480527388276	0.10589410589410589	0.3281444325771899	0.11245455728266018	
Fyttd1_3_random2	mean_1_var_1	-0.004328423820776504	0.22677322677322678	0.5238455188049139	0.23162440533977952	
Gcsh_1_random2	mean_1_var_1	-0.010928594587880034	0.3776223776223776	0.6757065060752696	0.38468060651708075	
Gosr2_2_random2	mean_1_var_1	-0.013061894791730365	0.4355644355644356	0.7316169881838788	0.44002802098779653	
Gpr180_1_random2	mean_1_var_1	-0.012158111196405334	0.4095904095904096	0.7075835159604793	0.41636968358264725	
Mcfd2_2_random2	mean_1_var_1	0.02051060284759054	0.007992007992007992	0.04481718145892177	0.008412303088448128	
Ncald_7_random2	mean_1_var_1	0.01103248393685919	0.03796203796203796	0.1582359025512133	0.039353902734418196	
Nup54_2_random2	mean_1_var_1	-0.041166250641474965	0.9530469530469531	1.0	0.9576408872766505	
Oard1_1_random2	mean_1_var_1	-0.0013472373463704495	0.16483516483516483	0.4315218263171294	0.17556941956349487	
Parl_2_random2	mean_1_var_1	0.007144142253374808	0.06593406593406594	0.23761035818702922	0.06695728096326913	
Prr14_3_random2	mean_1_var_1	-0.04545304884445689	0.9760239760239761	1.0	0.9777798890701516	
Ptk2_7_random2	mean_1_var_1	-0.0027420183302730742	0.1888111888111888	0.46562137414155347	0.200640170283361	
Rangap1_1_random2	mean_1_var_1	-0.011475777614533039	0.3946053946053946	0.6903711346977519	0.3987020984659855	
Rbfox2_6_random2	mean_1_var_1	-0.013905394674059452	0.4775224775224775	0.764392656143237	0.4623050261496776	
Rbm18_1_random2	mean_1_var_1	-0.007495837848274594	0.3046953046953047	0.6189193716896253	0.3007621838280018	
Rbm25_6_random2	mean_1_var_1	-0.01157679639699787	0.39760239760239763	0.6944362011056909	0.4013056462785427	
Rbm34_5_random2	mean_1_var_1	-0.01091095982270562	0.3776223776223776	0.6757065060752696	0.3842311095156414	
Rbm6_9_random2	mean_1_var_1	-0.02833763581016888	0.8181818181818182	0.9551630085170986	0.8073427979595913	
Rnf215_3_random2	mean_1_var_1	0.0014117045003013164	0.12187812187812187	0.35867735546651	0.1321187358789681	
Rps6kl1_2_random2	mean_1_var_1	-0.01188065018211731	0.4035964035964036	0.7010458482347302	0.4091628507162664	
Sf1_1_random2	mean_1_var_1	-0.030772319796266184	0.8571428571428571	0.9693681695326882	0.8486272676847364	
Smg9_1_random2	mean_1_var_1	-0.03719338057048662	0.9210789210789211	0.995271051529116	0.9277053981588052	
Sorbs1_7_random2	mean_1_var_1	-0.040899922597971705	0.9530469530469531	1.0	0.9560123194474113	
Stk16_3_random2	mean_1_var_1	-0.027372875580889907	0.8041958041958042	0.9485003129555604	0.7892399688259868	
Svop_1_random2	mean_1_var_1	-0.035015717800949836	0.9150849150849151	0.9938822204786655	0.9055164181920949	
Tmem135_1_random2	mean_1_var_1	-0.016301639536961426	0.5574425574425574	0.8237806621898346	0.5260026091749109	
Trim46_2_random2	mean_1_var_1	-0.04431512302167518	0.97002997002997	1.0	0.9734436614225598	
Trmt1l_1_random2	mean_1_var_1	-0.07667445570631486	0.996003996003996	1.0	0.9999786804597659	
Ttc33_1_random2	mean_1_var_1	-0.023285294227582073	0.7332667332667333	0.9155013293048712	0.7023268069464094	
Ttc9c_1_random2	mean_1_var_1	0.001611460072808914	0.11788211788211789	0.3510503936496716	0.12928927407690294	
Tubgcp2_2_random2	mean_1_var_1	-0.009116250339814823	0.33766233766233766	0.6443156658285042	0.33939604770736365	
Ube2e2_2_random2	mean_1_var_1	0.04137628799523384	0.000999000999000999	0.008986651298537885	7.764066299558761e-05	
Uchl5_nmdSE_1_random2	mean_1_var_1	-0.006623988141819992	0.2787212787212787	0.5838425160416019	0.28083232439983796	
Usp9x_4_random2	mean_1_var_1	-0.038593895959925024	0.9330669330669331	0.995271051529116	0.9397096491532727	
Wdr82_1_random2	mean_1_var_1	0.00495759939820777	0.07992007992007992	0.27366572821118273	0.0880313224046606	
Zfr_2_random2	mean_1_var_1	-0.018694449571607104	0.6113886113886113	0.8504797057916788	0.5889517725374729	
Aamdc_10_random2	mean_1_var_1	0.005512434100641408	0.07692307692307693	0.26807708556757986	0.08226579776513565	
Ahcyl1_3_random2	mean_1_var_1	0.0042012667470699505	0.08891108891108891	0.2949045325402382	0.09636881034053368	
Csnk1d_3_random2	mean_1_var_1	-0.05125688273708782	0.988011988011988	1.0	0.9917370280799822	
Gria2_1_random2	mean_1_var_1	-0.03977636588407819	0.9410589410589411	0.9953933603222703	0.9485783973037525	
Gria3_nmdSE_1_random2	mean_1_var_1	-0.06764110437896945	0.996003996003996	1.0	0.999758561221799	
Ift81_2_random2	mean_1_var_1	-0.029375897372764942	0.8341658341658341	0.9627863391680378	0.8257257413731162	
Rnf32_1_random2	mean_1_var_1	-0.031155205792054896	0.8601398601398601	0.9702302346907844	0.8545401087804796	
Smap1_3_random2	mean_1_var_1	-0.001660607670963946	0.17382617382617382	0.4453081080410273	0.18102187415598764	
Tbc1d19_nmdSE_1_random2	mean_1_var_1	-0.03509361417610415	0.9150849150849151	0.9938822204786655	0.9063882126627425	
Atat1_15_random2	mean_1_var_1	-0.012789494796938916	0.42957042957042957	0.7253892473953886	0.43287080366104735	
Paip2_3_random2	mean_1_var_1	-0.021268367743504313	0.6893106893106893	0.892220912619469	0.6541523157462704	
Ablim2_nmdSE_1_random2	mean_1_var_1	-0.053119290152788226	0.99000999000999	1.0	0.9941543819072564	
Apeh_4_random2	mean_1_var_1	-0.007566861280631122	0.3066933066933067	0.6200767369885016	0.30241346686113546	
Atp6v0a1_8_random2	mean_1_var_1	-0.00779018343402267	0.3076923076923077	0.6208791208791209	0.3076319536536504	
Atpaf2_2_random2	mean_1_var_1	-0.021132834673183307	0.6813186813186813	0.8861869760639866	0.6508121254983394	
Cdc16_1_random2	mean_1_var_1	-0.019062438045550866	0.6203796203796204	0.8554326181161963	0.5984734846836065	
Cfap20_2_random2	mean_1_var_1	-0.0005808379276679031	0.15784215784215785	0.4202840413298774	0.1626784767838076	
Chid1_1_random2	mean_1_var_1	0.004790432367837988	0.08091908091908091	0.27628373282346785	0.0898261553585678	
Chordc1_1_random2	mean_1_var_1	-0.008352157720304298	0.3206793206793207	0.6315056750250695	0.32093544425713616	
Dda1_9_random2	mean_1_var_1	-0.01491343562880496	0.5114885114885115	0.790421268502947	0.489077549853412	
Egln2_1_random2	mean_1_var_1	0.009581387430260699	0.04495504495504495	0.17906043738974692	0.04831347882473906	
Epb41l1_5_random2	mean_1_var_1	-0.026790134695152523	0.7912087912087912	0.940715093496875	0.7778381049015111	
Flot1_1_random2	mean_1_var_1	-0.02465385383622946	0.7582417582417582	0.9317348821296385	0.7331609009676482	
H13_4_random2	mean_1_var_1	-0.0025928219501704587	0.18581418581418582	0.46182019246195205	0.19786006059063505	
Hnrnpm_1_random2	mean_1_var_1	-0.010971426911527637	0.3776223776223776	0.6757065060752696	0.38577301509541756	
Kmt2e_3_random2	mean_1_var_1	-0.030181805970924017	0.8491508491508492	0.9666913268900572	0.8391988446495925	
Ndrg3_2_random2	mean_1_var_1	-0.02960377870520833	0.8371628371628371	0.9635490782414181	0.829606238178126	
Nsmf_3_random2	mean_1_var_1	-0.02865528228352295	0.8291708291708292	0.9607852464995322	0.8130887888982538	
Pigx_5_random2	mean_1_var_1	-0.010377584175975505	0.3646353646353646	0.6664917178987642	0.37071190205056226	
Prpf40a_nmdSE_2_random2	mean_1_var_1	-0.014274363071480936	0.4875124875124875	0.7726206550414042	0.4720910779458067	
Psmf1_2_random2	mean_1_var_1	-0.034671922479374444	0.9100899100899101	0.9929804918586758	0.9015971906871811	
Ptdss2_4_random2	mean_1_var_1	-0.01985560211465726	0.6383616383616384	0.8650969533177518	0.6187920541410439	
Sidt2_2_random2	mean_1_var_1	0.005148287711771826	0.07792207792207792	0.2696221563671228	0.08601675194368025	
Snx16_2_random2	mean_1_var_1	-0.007133944272795185	0.2947052947052947	0.6056362670712446	0.29241215066547577	
Srp19_3_random2	mean_1_var_1	-0.0418928034309154	0.9590409590409591	1.0	0.9618368052182005	
Tex264_4_random2	mean_1_var_1	-0.04542333283448858	0.9760239760239761	1.0	0.9776747571946933	
Timm22_2_random2	mean_1_var_1	-0.004809019641694227	0.23876123876123875	0.5394526043663266	0.24151198561748594	
Tm2d3_3_random2	mean_1_var_1	-0.04472350096667705	0.972027972027972	1.0	0.9750748651828444	
Tmem222_2_random2	mean_1_var_1	-0.016959762509397125	0.5754245754245755	0.8312542857839025	0.5434496974552178	
Vti1b_2_random2	mean_1_var_1	-0.013821548829416452	0.4725274725274725	0.7614532371320807	0.46008416863245444	
Zfp846_nmdSE_1_random2	mean_1_var_1	-0.025103665306307765	0.7662337662337663	0.9342439068587478	0.7429309803239837	
Hmgcl_1_random2	mean_1_var_1	6.962403945473438e-05	0.14685314685314685	0.40325952343262594	0.152233455366107	
Vopp1_2_random2	mean_1_var_1	-0.025083229504159057	0.7662337662337663	0.9342439068587478	0.7424911757056226	
Dctn6_3_random2	mean_1_var_1	-0.010970551490242978	0.3776223776223776	0.6757065060752696	0.38575067898139614	
Borcs8_nmdSE_1_random2	mean_1_var_1	-0.013573988195355675	0.46553446553446554	0.7569867546212904	0.4535344570093592	
Dctn6_4_random2	mean_1_var_1	-0.039207846619615634	0.9340659340659341	0.995271051529116	0.9444532577390049	
Elp5_6_random2	mean_1_var_1	-0.019331745232916475	0.6233766233766234	0.8560402474169746	0.6054052910299745	
Gtf2a2_5_random2	mean_1_var_1	-0.013077665861777981	0.44255744255744256	0.7384013640081601	0.4404430245750444	
Lancl1_2_random2	mean_1_var_1	-0.019186883576549688	0.6223776223776224	0.8559508181048695	0.6016806341095424	
Nkiras1_nmdSE_1_random2	mean_1_var_1	-0.022182935701759835	0.7122877122877123	0.9050764648365018	0.6763679233943032	
Nptn_1_random2	mean_1_var_1	-0.010085861746411797	0.34765234765234765	0.6522138311995033	0.3633835422755634	
Sat1_nmdSE_1_random2	mean_1_var_1	0.0023303392209022993	0.1108891108891109	0.3371633895039719	0.11945540103416113	
Syt1_3_random2	mean_1_var_1	-0.015590089601459677	0.5334665334665335	0.8053743474680518	0.5070838934453001	
Senp7_3_random3	mean_1_var_1	-0.01751060292033904	0.5834165834165834	0.8330472016319606	0.5579899669442696	
Setd3_4_random3	mean_1_var_1	-0.028619801398858846	0.8291708291708292	0.9607852464995322	0.8124522775498368	
Alg9_4_random3	mean_1_var_1	-0.03920077536571561	0.9340659340659341	0.995271051529116	0.9444003509794854	
B4galt3_1_random3	mean_1_var_1	-0.004907506437519464	0.23876123876123875	0.5394526043663266	0.24356614543580196	
